wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
28.760629,1785316390.42,-0.015216969884932041,0.09322664886713028,0.3700000047683716,-0.007577437120084015,0.0878658940527985,0.3614435517455269,-0.015177919428486782,-0.6379295212363559,0.7679200100934861,-0.05580694217564694,-0.01671080462558757,-0.6406354172994684,0.7670925811672809,-0.02959701046423104,95.09815884652674,64.22691443457107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.821496,1785316390.487,-0.018817847594618797,0.09197203069925308,0.37800002098083496,-0.010703613928524636,0.08855029261002556,0.3689266331576607,-0.00875871811081096,-0.6382466154160042,0.7673217670934414,-0.061496735780601,-0.014059133992298963,-0.6399156487153973,0.767261738757033,-0.04024583854354365,47.21162714367126,58.75510551974966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.882314,1785316390.554,-0.020973145961761475,0.08876007050275803,0.3800000250339508,-0.013443292889157254,0.08856038492594018,0.37335861836961676,-0.006686299664194635,-0.6345051797647197,0.7681825867409178,-0.08517032157138997,-0.011490194692064377,-0.6381808660185528,0.7677663018422947,-0.05592909286904996,45.35335582895016,54.49993016093876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.959579,1785316390.587,-0.021852795034646988,0.08693346381187439,0.38100001215934753,-0.014671167933295481,0.08846310121494427,0.37511013825930284,-0.04483807485867804,-0.6238187152376683,0.7791853624088286,-0.041351282567954874,-0.019385844941744133,-0.6348769262670575,0.7705845981315058,-0.05248670909948302,46.21089189350857,52.98549834328626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.005201,1785316390.654,-0.022206585854291916,0.08629434555768967,0.3800000250339508,-0.016272875893457557,0.08821847384642575,0.37650760156994634,-0.07332047107200523,-0.6245071576504242,0.7775334128565501,-0.007530634555798147,-0.04200889630587706,-0.6309229764617785,0.7739752117715462,-0.033672272969943434,45.28056228389706,50.60317593583757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.066754,1785316390.721,-0.02039966732263565,0.08602077513933182,0.37700000405311584,-0.016764258232335655,0.0879968961885578,0.37658355393257875,-0.05439476332404496,-0.6252176636572724,0.7784913549748013,-0.009761813528286355,-0.046770924899852885,-0.62878929504874,0.7757813783544223,-0.024489916590989654,45.633068926891994,49.088401222637714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.12857,1785316390.787,-0.018360164016485214,0.08479764312505722,0.37700000405311584,-0.01684284166547763,0.08761565397106588,0.37663442462326985,-0.08774933325725465,-0.6199191921406871,0.7790591701955348,0.03266586999896978,-0.06379631761756901,-0.6254947686442989,0.7776153851477894,-0.0007981469214940716,48.144885517891126,48.81047510541743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.190836,1785316390.854,-0.016728559508919716,0.08520536124706268,0.37700000405311584,-0.016831496547502198,0.08740866805596514,0.3766712106915584,-0.05556061470171689,-0.6325125077517938,0.7725071870819442,-0.008578551057525793,-0.06080325792896258,-0.6280612133516874,0.7757763335402098,-0.003627178978152386,49.65285077049548,49.0615171459282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.253143,1785316390.921,-0.016493823379278183,0.08610939979553223,0.38100001215934753,-0.016801141865899098,0.0873528054128347,0.37750938878514845,-0.05162180971168901,-0.6324812292733012,0.7727442351283161,-0.013001171292517735,-0.05788039530828899,-0.6294826328769941,0.7748275588955702,-0.006612769551049231,48.91606680203053,49.01840942939891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.315567,1785316390.988,-0.017318280413746834,0.08569736033678055,0.38100001215934753,-0.016826371270676172,0.08725994348332529,0.37804550323022423,-0.03774002980649248,-0.6396189065532469,0.7666748697934063,-0.04090218279135118,-0.05120230110885897,-0.6329714961742197,0.77227023046636,-0.018002792215732755,47.29333747110138,48.502064453716805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.377458,1785316391.021,-0.017730509862303734,0.08610939979553223,0.38100001215934753,-0.016849181094284543,0.08723456376206559,0.3782582278720245,-0.040137295619335524,-0.6372252210043942,0.7686949602234726,-0.03796147182737661,-0.04894185237570388,-0.633869767909512,0.7715737568975256,-0.022085064713831294,46.825703849786244,48.210111204491525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.440161,1785316391.088,-0.017730509862303734,0.08652143180370331,0.38100001215934753,-0.016890710089275146,0.08719417232644323,0.3785592429168697,-0.03855215068740748,-0.6370573432048404,0.7698207469279137,-0.006905848645498325,-0.0457213785724286,-0.6348822206347443,0.7710590910138034,-0.017378136502506556,48.13555993904576,48.18801803574645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.50254,1785316391.154,-0.016906050965189934,0.08569736033678055,0.38100001215934753,-0.01689166959031369,0.0871103393063068,0.3787771524340701,-0.07558340633902086,-0.6342031893421812,0.7685161875643963,0.038161928225414,-0.056440125260298526,-0.6349298152205693,0.7705013554534865,0.0025106271956446616,50.6798727334593,48.92989391228102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.564458,1785316391.221,-0.017039170488715172,0.08637213706970215,0.3840000033378601,-0.016899383013661364,0.0870722145640717,0.37962645754621405,-0.040633305657117126,-0.6459922076840153,0.7622390235227859,0.005888387040351819,-0.051244123352986504,-0.6385998715150616,0.7678223279511464,0.0036216877851385143,50.04499649078224,49.26258548644392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.62508,1785316391.288,-0.01857130602002144,0.08729993551969528,0.39000001549720764,-0.017037333738298972,0.08709011962114468,0.38244190230151115,-0.025583128772730158,-0.6499693951307569,0.7588446560266247,-0.032250223803717816,-0.042362685654990746,-0.6426963593290181,0.7648981429755051,-0.008810416672680298,47.35205900708817,48.68994803478544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.686987,1785316391.355,-0.020193256437778473,0.08800818026065826,0.3970000147819519,-0.017415503743395247,0.08717273950664299,0.38751726465633574,-0.030866883127685055,-0.644839269670186,0.7587216136352519,-0.08701186597196019,-0.03773389877617506,-0.6440529090159594,0.7629743376785234,-0.0405236142915285,47.02199958887044,48.19072075050052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.750041,1785316391.421,-0.021038372069597244,0.08846767246723175,0.4050000309944153,-0.01785507029587237,0.08728825553216431,0.3945907013668496,-0.11638316568871701,-0.6302373701487586,0.7624267645128053,-0.08922580773960316,-0.07351059347950184,-0.6384750482472845,0.7635541720523384,-0.06269634561429548,49.296275057684475,48.51703610430879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.811581,1785316391.455,-0.022408150136470795,0.08736889809370041,0.406000018119812,-0.018241230556989788,0.08728996798100902,0.3973192455810106,-0.10072436680578298,-0.6375562432710435,0.752315094380734,-0.13190389442543282,-0.0829093701045712,-0.6385669357897198,0.7601794176466086,-0.08651911841584112,46.20863133527334,48.10273906634912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.874285,1785316391.521,-0.022408150136470795,0.08692982792854309,0.406000018119812,-0.018750768840484985,0.08727019294477922,0.3999861274369543,-0.10259516054345963,-0.6363314945033236,0.7543526322416194,-0.12453340261298701,-0.09219562732305227,-0.6376635471316858,0.7576137962723812,-0.10443420253775082,46.52745160272957,47.63640605013254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.934761,1785316391.588,-0.022463342174887657,0.08626362681388855,0.40700000524520874,-0.0191308586558092,0.08719668628507814,0.4018672977227531,-0.10238724670245002,-0.6383675525402985,0.7524769930402475,-0.12562680654027605,-0.0965275638084596,-0.6380075011212585,0.7554873603068555,-0.11343591298522032,45.73797471379165,47.06733815236611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.997406,1785316391.655,-0.02202298305928707,0.08626362681388855,0.40700000524520874,-0.019335992798329225,0.08713734960643421,0.40295976653728527,-0.06909590525141719,-0.6420073587530307,0.746760517901313,-0.1593770249697455,-0.08494853119758636,-0.6399311897018553,0.7520652841803271,-0.13292715232376165,45.79808389482626,46.68832231818314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.106599,1785316391.721,-0.02207709476351738,0.08603434264659882,0.40800002217292786,-0.01950885711580364,0.08706722657012209,0.403926348068148,-0.09633197330276594,-0.636321001402306,0.7564071127604524,-0.11689317285178728,-0.08921465040961284,-0.638610906899832,0.7537277293740523,-0.12693055468838071,45.69045907243358,46.39396714696611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.122111,1785316391.788,-0.02251853607594967,0.08603434264659882,0.40800002217292786,-0.01972401228532596,0.08700786768011122,0.4045535469164227,-0.10127567319399813,-0.6358248317140501,0.7572692156018246,-0.10960545833442666,-0.09334749558115057,-0.6376908020170199,0.7549794174903012,-0.12100729423312732,47.404982784913436,46.69534846629934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.184816,1785316391.855,-0.02251853607594967,0.08559311181306839,0.40800002217292786,-0.019898638439933634,0.08691308396696856,0.4049782302623245,-0.0926954075885713,-0.6395092208696659,0.7537099492908301,-0.11981999071388595,-0.09316516150655421,-0.6381998714704818,0.7546248441611729,-0.12067527216146484,46.48153645102448,46.631918808115465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.246759,1785316391.888,-0.023016251623630524,0.08580289781093597,0.4090000092983246,-0.020022845581140793,0.0868825016325571,0.4052846547785371,-0.08505019517148632,-0.6430136528733088,0.7518343356044858,-0.11851176450453191,-0.09190625938827844,-0.6389512638674506,0.7541967511689631,-0.12034027760323339,46.99656115745591,46.69473576698239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.308595,1785316391.955,-0.02251853607594967,0.08603434264659882,0.40800002217292786,-0.020148974398051512,0.08684649902549944,0.405515889635518,-0.08952045961585592,-0.6406853362784478,0.7529263567470715,-0.12087302636866437,-0.09137417087889135,-0.6393386501486408,0.7539140714297234,-0.12045922223958934,46.937126695967585,46.76665261677757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.37007,1785316392.022,-0.022573726251721382,0.08624520897865295,0.4090000092983246,-0.02026879797536863,0.08681875285013234,0.40587582096273955,-0.08891554175941038,-0.6409754650732474,0.7542196926067262,-0.11134242179861277,-0.0908827815428603,-0.6396709413126551,0.7539807850836685,-0.11863550304959121,46.4824480264798,46.682304977670384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.431087,1785316392.088,-0.023016251623630524,0.08712984621524811,0.4090000092983246,-0.020435647726584145,0.08684137688480593,0.4061400185413756,-0.08955242750644618,-0.6411040293525898,0.7543162268752689,-0.10942127831566337,-0.09064249495101818,-0.639934641663316,0.754046489195777,-0.11696787866684122,46.08679872738834,46.507089939036305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.492723,1785316392.155,-0.022573726251721382,0.08668752759695053,0.4090000092983246,-0.020522195733152775,0.08683376745104604,0.40634810368445956,-0.11467922164749553,-0.6348894916176456,0.7599118251765585,-0.07936011285679698,-0.09674862464641647,-0.6387809000644066,0.7556785368010753,-0.10746447952751262,47.26376657632696,46.732311639445214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.554217,1785316392.222,-0.023016251623630524,0.08624520897865295,0.4090000092983246,-0.020660335150533636,0.08680490323325529,0.4065162346427664,-0.10024853173200521,-0.6390277185449196,0.7573660439943484,-0.08938949726451649,-0.09760001840736766,-0.6388607790711953,0.7561112997063373,-0.10308658413111003,47.31172053597508,46.90458328912497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.616534,1785316392.289,-0.022573726251721382,0.08624520897865295,0.4090000092983246,-0.020746111899402474,0.08677887892612657,0.4066570674357227,-0.11615097778645017,-0.6342579282216944,0.760273362962296,-0.07880510400460439,-0.10245680655533171,-0.6377179411174259,0.7572698613609106,-0.0967511624832597,46.8298964585706,46.882446535571106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.67898,1785316392.322,-0.023016251623630524,0.08668752759695053,0.4090000092983246,-0.020808613871178966,0.0867764287871418,0.4067210658116325,-0.10186572106996933,-0.636787361519508,0.7594178792482597,-0.08607970584286827,-0.10237105428828161,-0.6375864994026783,0.7575899349862997,-0.09518988092648475,47.74594645730023,47.03184350690118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.74153,1785316392.389,-0.022573726251721382,0.08624520897865295,0.4090000092983246,-0.02088904971867135,0.08675170588653802,0.4068349400979178,-0.09623374767573545,-0.6354525264559017,0.7605073501524068,-0.09256199432412272,-0.10100764340280301,-0.6371154331129218,0.7582420588050124,-0.09460634821555265,46.85491326467777,46.97936947656625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.816575,1785316392.455,-0.023016251623630524,0.08624520897865295,0.4090000092983246,-0.02099772106520661,0.08672936485955128,0.4069356391771188,-0.08960423263261474,-0.6409782504699965,0.7556268936825256,-0.10072716347857723,-0.09864322870209453,-0.6379268066754239,0.7577112615200039,-0.09587777073903486,47.25463723144388,47.06019892863567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.017624,1785316392.522,-0.022573726251721382,0.08668752759695053,0.4090000092983246,-0.021243491268270406,0.08672763130976038,0.40718446214654774,-0.10778062670545815,-0.6363045540239193,0.7598981999707396,-0.0778111606174172,-0.10198782865008414,-0.6379870315046678,0.7576662821525493,-0.09226502765531873,48.02146782219228,47.4794329390382,62.047481536865234,1,0.6940172102277634,0.00013705573291224703,0.8889898664544391,0.7062474610888928,-0.0010775790164163823,0.7079632937146464,-0.0011564089526261625,0.6940068602561951,1.4419435956369853e-07,0.8889245986938477,0.7070174217224121,1.8988970396094373e-06,0.7071961164474487,2.0453098841244355e-06,0.0003643221571110189,0.00014854897744953632,-0.0012068095384165645,-0.13931132853031158,0.0035273549146950245,0.13615435361862183,2.0777446401702386e-07,-8.378515214901866e-06,0.0002611843099950206,8.958214222799777e-05,-1.1668716950521484e-07,-8.40041649826113e-05
31.125022,1785316392.656,-0.022573726251721382,0.08624520897865295,0.4090000092983246,-0.021363416810091112,0.08668079017287289,0.40736740797936644,-0.11996692871967905,-0.6314022359672739,0.7634406062929922,-0.06401244482194779,-0.10724595018562529,-0.6362041952951448,0.7594498911393944,-0.08353676379895095,47.17064959779151,47.32404499310679,60.73451042175293,1,0.6940026060467323,0.0003686553045956914,0.8887267807092782,0.7075263164428941,-0.003855030693911832,0.706670102895924,-0.003002657516727967,0.6940119862556458,7.294143870240077e-05,0.8889424204826355,0.7067479491233826,-0.0004065900284331292,0.7074652314186096,-0.00035854539601132274,0.000173239954165183,-0.00013882065832149237,0.0016104558017104864,-0.37005379796028137,-0.002864559879526496,0.36036065220832825,0.0001254159023906852,4.5561168169615745e-05,-0.00024275914556633058,-0.04785031165563531,0.0012129807967117068,0.0467683044345944
31.218702,1785316392.789,-0.023016251623630524,0.08624520897865295,0.4090000092983246,-0.021449147744664533,0.08666071210928222,0.4074445302858737,-0.11072515349093569,-0.6353247499128707,0.7605337945817449,-0.07543705874203503,-0.10794910971669473,-0.6360307134200929,0.7596736117199178,-0.08190192277423249,48.048129669198005,47.53952571963049,24.389266967773438,1,0.6940728677520634,0.0005485436173267508,0.8884523619600502,0.7097539319631516,-0.013089183573020875,0.7042953712779991,-0.006786702632581609,0.6940069794654846,0.00011740128684323281,0.8888715505599976,0.7070940732955933,-0.0004582421388477087,0.7071192264556885,-0.00030682343640364707,-0.0036447567399591208,-0.0002962740254588425,0.005831880494952202,-0.7674753069877625,-0.018248245120048523,0.7393491864204407,0.00014494306360821505,-2.9978427298952016e-05,0.0005172374814362782,-0.15201685335007786,-0.0004568128856145998,0.15093487278611473
31.379453,1785316392.856,-0.023458775132894516,0.08668752759695053,0.4090000092983246,-0.021629145077571486,0.08661493600099945,0.4075790124188379,-0.10275514729069302,-0.6438917947076511,0.753470001358163,-0.0844256682932254,-0.10759256807521789,-0.637254951214435,0.7587521486634493,-0.08139498354485222,47.616822755147375,47.58491275051074,67.15655326843262,1,0.6941029848474495,0.0006771400191868827,0.8883366785002893,0.7102955573992391,-0.014531574722009387,0.7037133896714489,-0.0075179566454233945,0.6940401196479797,-0.0004998419317416847,0.8891463279724121,0.7088491320610046,-0.0005780755891464651,0.7053598761558533,-0.00018765837012324482,-0.003928031772375107,-0.00031672383192926645,0.006935976445674896,-0.7257111668586731,-0.02108190208673477,0.6945090293884277,-0.0014070910094514597,-0.00013905963459159772,0.0026946513663356386,-0.25618338664444207,-0.007742582299937636,0.2551014365283708
31.417509,1785316392.989,-0.022959977388381958,0.08647558093070984,0.40800002217292786,-0.021683931290762556,0.0866086786856549,0.40760900558707047,-0.10367765956638962,-0.6393427627100566,0.7563349392524397,-0.0919197168354886,-0.1069246087328327,-0.6376178795067762,0.7583464106534943,-0.08319428603921511,48.02244510384115,47.714887825522815,18.964052200317383,1,0.6941716490098736,0.0009471360185473125,0.8881349553008429,0.7107502076344436,-0.01365609502886489,0.7032573203435037,-0.008763264199624681,0.6940593123435974,-0.0005861420650035143,0.8891823291778564,0.7096225023269653,-0.0009005472529679537,0.7045814990997314,0.00013484702503774315,-0.0017137217801064253,-0.0002697147137951106,0.008054315112531185,-0.4487930238246918,-0.02027909643948078,0.41706159710884094,-0.002090368284983982,-0.00018722513280251704,0.003844683892372164,-0.3186832995778311,-0.01135753796215966,0.3176013715573573
31.558449,1785316393.056,-0.022573726251721382,0.08668752759695053,0.4090000092983246,-0.02177019548184919,0.08660703943356564,0.4077123618221063,-0.10911966379488969,-0.6364543877104052,0.7598632526860929,-0.07501032298806781,-0.10823233112407266,-0.6371433698789001,0.7587490280763824,-0.0814493776032283,47.617998447553916,47.56660700295308,77.9561996459961,1,0.6941810349828905,0.0010293153383339176,0.8880899655484941,0.7101070016993192,-0.011991225537029866,0.7039439608402858,-0.008194915753897209,0.6941077709197998,-1.8353102859691717e-05,0.8887856602668762,0.7101443409919739,-0.006041174288839102,0.7040209770202637,-0.003594341455027461,-0.0006800203118473291,-0.00020079451496712863,0.007088020909577608,-0.3790014684200287,-0.01669875904917717,0.3504388928413391,-0.0019363526699075018,-0.00022103634040455134,0.005569657842812068,-0.3719643786767461,-0.015011005374207433,0.3583312183939834
31.69665,1785316393.189,-0.023016251623630524,0.08624520897865295,0.4090000092983246,-0.021886393617616656,0.08660229782283181,0.40783999776508484,-0.11322387296912674,-0.6348842036602534,0.7608247026192131,-0.07244428491567051,-0.11008778086634016,-0.6365892206750672,0.7593152435727044,-0.07794360462770224,48.048129669198005,47.66231809442638,64.4991397857666,1,0.6941834938610244,0.0011587116249638704,0.8879349311959404,0.7104207915581691,-0.014064940684904721,0.7035793517427218,-0.008976200013702331,0.6941359639167786,0.00040980239282362163,0.888499915599823,0.7101309299468994,-0.008477021008729935,0.7039972543716431,-0.00547791039571166,-0.0013895060401409864,-0.0002605138288345188,0.0079885208979249,-0.46803754568099976,-0.019361941143870354,0.4354232847690582,-0.0014221310929668698,-0.00021277944751130993,0.006192597333160818,-0.3748459633447516,-0.01570215738164429,0.35509911025475155
31.805864,1785316393.323,-0.022959977388381958,0.08603434264659882,0.40800002217292786,-0.022015394530152894,0.08658379357239336,0.4078595312840092,-0.11622352467823543,-0.6341194690765285,0.7603358020076785,-0.0792089605714497,-0.11086701901961607,-0.6364132283395622,0.7592202388043005,-0.07919176647898023,47.17177870286139,47.42167411461313,18.616676330566406,1,0.6941906062771251,0.0013330088286150673,0.8877434772814725,0.7114070429041554,-0.017486025183022762,0.7024833900666761,-0.010552009765642382,0.6941502690315247,0.0006514986744150519,0.8883162140846252,0.7102478742599487,-0.010375846177339554,0.7038432359695435,-0.006704497151076794,-0.002459083218127489,-0.0003647763223852962,0.010062274523079395,-0.5148119926452637,-0.02541493810713291,0.4751119911670685,-0.001411122926685375,-0.0002292203334079263,0.006811115658031925,-0.40689440807613786,-0.016960757017473835,0.38272249664478725
31.927925,1785316393.456,-0.023401418700814247,0.08647558093070984,0.40800002217292786,-0.022128038492905608,0.0865637325443495,0.40793279349871214,-0.11091730658302161,-0.6372787360126145,0.7577597790808158,-0.08586781081363061,-0.10974770507057975,-0.6368783616799132,0.7588056694677117,-0.08096511371763015,48.07829859709575,47.74214118496374,59.641361236572266,1,0.6942183626527828,0.0015265101974194246,0.887714177003086,0.7103767661465564,-0.017352405783168535,0.7035310349672624,-0.010383976626969629,0.6941655278205872,0.0008438996155746281,0.8881466388702393,0.710688591003418,-0.012762203812599182,0.703344464302063,-0.00808811280876398,-0.0020209932699799538,-0.0001919954811455682,0.008375224657356739,-0.5989059805870056,-0.021391253918409348,0.5596330165863037,-0.0017717269231641657,-0.00027586029346741346,0.007930002188674113,-0.44400712822855387,-0.019868149894207588,0.4144951514493157
32.006697,1785316393.59,-0.02251853607594967,0.08691681176424026,0.40800002217292786,-0.02215149687726354,0.086583686440807,0.4079363871125306,-0.10785565110526135,-0.6364329815945152,0.7588040835421921,-0.08681348549084757,-0.10951191201398199,-0.63682412414734,0.7588070449918458,-0.08169482542828554,48.048129669198005,47.83200862280407,18.108844757080078,1,0.6942484541948486,0.0016954761415484947,0.8876042836810316,0.7099657238999378,-0.015377428395983177,0.7040017697677087,-0.009680586092678379,0.6941800713539124,0.0010248188627883792,0.8880444765090942,0.7106273770332336,-0.013999559916555882,0.7033752799034119,-0.008718028664588928,-0.000673821137752384,-0.00011622682359302416,0.007904700934886932,-0.5050644874572754,-0.01837383583188057,0.4695936441421509,-0.0018394565993865668,-0.00025314990826197164,0.008051287001270061,-0.48598460243179226,-0.020280911084766266,0.45382743786349017
32.101387,1785316393.656,-0.023458775132894516,0.08712984621524811,0.4090000092983246,-0.0222267347023787,0.08661614951293274,0.40800467442378513,-0.11104623651209596,-0.635887383789113,0.7602796349682915,-0.07273819592771338,-0.10971110557748087,-0.6367059074796662,0.7590013782690554,-0.08053551067160271,48.45248548650913,48.01653903070042,19.004106521606445,1,0.6942185233501623,0.0017306637180853918,0.8875988932603038,0.7096867250662588,-0.014880957316142512,0.7042993604438248,-0.009258523235523331,0.6941924691200256,0.0011528378818184137,0.8879594206809998,0.710500955581665,-0.014263644814491272,0.7034953832626343,-0.008898369036614895,-0.000506608048453927,-0.00013720925198867917,0.007505445275455713,-0.5241916179656982,-0.017143219709396362,0.4900234639644623,-0.001618103970237031,-0.00022714495055234637,0.00802382446336933,-0.489609706133935,-0.01991856678671798,0.45682296943073614
32.178899,1785316393.723,-0.022573726251721382,0.08712984621524811,0.4090000092983246,-0.022237525364206985,0.08663079238088509,0.4080351160608397,-0.10747359823229514,-0.6336112028525815,0.7620465275055875,-0.07919191385099851,-0.10955476052379794,-0.636490070696764,0.7592149148824036,-0.08044163953517282,48.112943451858534,48.033109103531466,61.510562896728516,1,0.6941698287419737,0.0018435204557581304,0.887496462293422,0.7102090347324137,-0.015734425617850375,0.703749235336758,-0.009621257602718926,0.6942003965377808,0.0013142958050593734,0.8878576755523682,0.7102769613265991,-0.014436112716794014,0.7037168741226196,-0.008990155532956123,-0.0006644930690526962,-0.00032085893326438963,0.008708891458809376,-0.4996175467967987,-0.019785845652222633,0.46372267603874207,-0.0013170594944852342,-0.0002027872800911685,0.007883898342627711,-0.49898129766212823,-0.019166447728763823,0.46582023548634616
32.304361,1785316393.823,-0.022573726251721382,0.08580289781093597,0.4090000092983246,-0.022314600087174043,0.08657603242654098,0.4081745875392627,-0.11424495705570158,-0.6320797596104375,0.7630374768050062,-0.07209075023331551,-0.1132741953441009,-0.6347895572140456,0.7607099520319499,-0.0743743477328779,47.60000952657042,47.79697400956565,55.0992488861084,1,0.6941441011192704,0.001907153009441543,0.8873720388449642,0.7111515105125995,-0.02050937045079115,0.7026527082466297,-0.011048366985076895,0.6941894292831421,0.0015302140964195132,0.8877096176147461,0.7102490067481995,-0.014968179166316986,0.7037306427955627,-0.00924734678119421,-0.003123220056295395,-0.000481983384815976,0.010621082969009876,-0.6545203328132629,-0.027553768828511238,0.609817385673523,-0.001050077957862151,-0.0002511603899848163,0.008222544096184305,-0.4992416929009333,-0.01942009737239944,0.46496116533293524
32.396733,1785316393.957,-0.023016251623630524,0.0853605791926384,0.4090000092983246,-0.022345701224281138,0.08648378109031385,0.40821148855478634,-0.11256809957751052,-0.6342574493586322,0.761139269435476,-0.07558388329412358,-0.11318629429968535,-0.6347233884615497,0.7607635070863328,-0.07452495694931242,48.048129669198005,47.87071152683713,23.34117889404297,1,0.6942300043715613,0.001975318532951147,0.8872415926202057,0.7117668205417896,-0.022642330595816433,0.701955092703246,-0.01159162926421231,0.694175660610199,0.0016097883926704526,0.887643575668335,0.7106317281723022,-0.016802296042442322,0.7032932639122009,-0.009940260089933872,-0.00420719338580966,-0.00037414630060084164,0.01176194753497839,-0.6811811327934265,-0.03202657029032707,0.6326779127120972,-0.001763261088863851,-0.0003305590031694723,0.009048100466818854,-0.5526418749243909,-0.022217266986156288,0.5147771310184978
32.5064,1785316394.023,-0.023016251623630524,0.08624520897865295,0.4090000092983246,-0.022399198316651953,0.08645413752056336,0.4082391031050599,-0.10292033811208173,-0.6393434590911049,0.7573843288386983,-0.08376349891133925,-0.11171638144561519,-0.6354259561260522,0.7601876150467083,-0.07660348769858871,47.14541419080112,47.69175368483972,20.316362380981445,1,0.6943683813759021,0.0020219702386117897,0.8871862410969202,0.7117277185641879,-0.02256222137572565,0.7020000462439258,-0.011425229430301376,0.6942046284675598,0.0016699376283213496,0.8875718116760254,0.7109980583190918,-0.018313616514205933,0.7028779983520508,-0.010435678996145725,-0.0041808863170444965,-6.705190753564239e-05,0.011519151739776134,-0.6845903992652893,-0.03205319494009018,0.6364314556121826,-0.002423177726716512,-0.00031167894062344,0.00975993750328885,-0.587816789067713,-0.02487825064656288,0.547103507298244
32.568078,1785316394.157,-0.02251853607594967,0.08603434264659882,0.40800002217292786,-0.02240570323296075,0.0864357859248236,0.4082237216934395,-0.11178058670582734,-0.6346459757711026,0.7598432510375157,-0.08583600483471338,-0.11172588048758017,-0.6353208101096397,0.7601436601803427,-0.07788717326067092,47.64843971668622,47.67905345855202,12.904644012451172,1,0.6944128467305278,0.002102215877168013,0.8871448192715099,0.7113338415343329,-0.02004404662302058,0.7024874237314518,-0.0106687197981096,0.694221019744873,0.001694381469860673,0.8875439167022705,0.7110870480537415,-0.018723389133810997,0.7027754783630371,-0.010550088249146938,-0.002625035122036934,4.994797563995235e-05,0.010858479887247086,-0.6097367405891418,-0.028201378881931305,0.5662314295768738,-0.00259904754020534,-0.000287222865473985,0.009936118385149408,-0.5974940873537532,-0.02559574507591561,0.5560362657910117
